ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
467654,The Unicorn Surrenders to a Maiden (from the Unicorn Tapestries),Tapestry,1495–1505,,,,"Wool warp with wool, silk, silver, and gilt wefts",Overall: 78 x 25 1/2 in. (198.1 x 64.8 cm),South Netherlandish,,,,Men|Women|Hunting|Unicorns|Dogs,,,,,,,The Cloisters,Textiles-Tapestries,,False,True,https://www.metmuseum.org/art/collection/search/467654,https://images.metmuseum.org/CRDImages/cl/original/DP155501.jpg,1,https://www.wikidata.org/wiki/Q116280394,,
471311,Door Mount,Door mount,possibly 11th century,,,,Iron,Overall: 16 3/8 x 34 3/16 in. (41.6 x 86.9 cm),French,France,,,,,,,,,,The Cloisters,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/471311,https://images.metmuseum.org/CRDImages/cl/original/cdi47-101-83.jpg,0,https://www.wikidata.org/wiki/Q116252133,,
471822,Ring Brooch,Ring brooch,13th century,,,,Copper alloy,Overall  Diameter: 1 in. (2.5 cm),European,,,,,,,,,,,The Cloisters,Metalwork-Copper alloy,,False,True,https://www.metmuseum.org/art/collection/search/471822,https://images.metmuseum.org/CRDImages/cl/original/cdi57-26-6.jpg,1,,,
470136,The Mater Dolorosa,Stained glass panel,ca. 1480,,,,"Pot-metal glass and colorless glass, silver stain, and vitreous paint",19 5/8 x 16 3/8 in.  (49.8 x 41.6 cm),South German,Germany,,,Virgin Mary,Lautenbach Master,Artist,German,,,,The Cloisters,Glass-Stained,"German, active late 15th century",False,True,https://www.metmuseum.org/art/collection/search/470136,https://images.metmuseum.org/CRDImages/cl/original/DP102940.jpg,0,https://www.wikidata.org/wiki/Q20201473,https://www.wikidata.org/wiki/Q21857518,(not assigned)
470862,Column Base,Column base,ca. 1130–40,,,,Marble,Overall: 8 1/2 x 17 1/2 in. (21.6 x 44.5 cm),Catalan,present-day France,,,,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/470862,https://images.metmuseum.org/CRDImages/cl/original/sf61157.jpg,0,,,
470831,Capital,Capital,ca. 1130–40,,,,Marble,Overall: 16 3/4 x 16 3/4 x 16 3/4 in. (42.5 x 42.5 x 42.5 cm),Catalan,present-day France,,,,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/470831,https://images.metmuseum.org/CRDImages/cl/original/cdi25-120-626.jpg,1,https://www.wikidata.org/wiki/Q116253043,,
478211,Dish with Abraham and Melchizedek,Dish,1498,,,,Free-blown glass with paint and metallic foils,Overall: 14 1/2 x 1 5/8 in. (36.9 x 4.2 cm),South German,,,,Kings|Abraham,Hans of Landshut,Artist,German,1400,1550,,The Cloisters,Glass-Miscellany,"German, Landshut, active late 15th century",True,True,https://www.metmuseum.org/art/collection/search/478211,https://images.metmuseum.org/CRDImages/cl/original/DP165080v2.jpg,12,https://www.wikidata.org/wiki/Q20200925,https://www.wikidata.org/wiki/Q56738109,(not assigned)
463377,Altarpiece (retablo) with Scenes from the Passion,Altarpiece,second half 15th century,,,,"Tempera, gilt, wood","Overall: 56 x 120 3/4 x 3 in., 178lb. (142.2 x 306.7 x 7.6 cm, 80740.3g)",Spanish,Spain,,,Men|Women|Christ|Judas,Master Morata,Artist,Spanish,1470,1505,,The Cloisters,Paintings-Panels,"Spanish, Aragon, active 1470–1505",False,True,https://www.metmuseum.org/art/collection/search/463377,https://images.metmuseum.org/CRDImages/cl/original/DP-14824-023.jpg,0,https://www.wikidata.org/wiki/Q20200947,https://www.wikidata.org/wiki/Q101530066,http://vocab.getty.edu/page/ulan/500039615
471952,Plaque from a Reliquary,Plaque,early 13th century,,,,"Champlevé and cloisonné enamel, copper-gilt",Overall: 3 5/16 x 1 9/16 x 5/16 in. (8.4 x 4 x 0.8 cm),German,Germany,,Cologne,Flowers,Master of the Virgin Mary's Reliquary Casket,Artist,German,,,,The Cloisters,Enamels,"German, Aachen",False,True,https://www.metmuseum.org/art/collection/search/471952,https://images.metmuseum.org/CRDImages/cl/original/DP226847crop1.jpg,2,https://www.wikidata.org/wiki/Q116247622,,
472004,Pilgrim's Badge,Pilgrim's badge,14th–16th century,,,,Lead,Overall: 1 1/4 x 1/2in. (3.1 x 1.3cm),French,,,,,,,,,,,The Cloisters,Metalwork-Lead,,False,True,https://www.metmuseum.org/art/collection/search/472004,https://images.metmuseum.org/CRDImages/cl/original/cdi1977-240-103.jpg,1,,,
472049,Pilgrim's Badge,Pilgrim's badge,14th–16th century,,,,Lead,Overall: 13/16 x 1/2in. (2.1 x 1.2cm),French,,,,Saints,,,,,,,The Cloisters,Metalwork-Lead,,False,True,https://www.metmuseum.org/art/collection/search/472049,https://images.metmuseum.org/CRDImages/cl/original/cdi1977-240-24.jpg,1,,,
472385,Double Capital Fragment with the Stoning of St. Stephen,Capital,12th Century,,,,Marble,15 1/4 × 12 1/2 × 9 1/4 in. (38.7 × 31.8 × 23.5 cm),French,France,,,Saints,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/472385,https://images.metmuseum.org/CRDImages/cl/original/LC-22_37_1-001.jpg,3,,,
474347,Head of a Youth,Statue head,ca. 1230–50,,,,Limestone,6 7/8 x 6 13/16 x 4 15/16 in. (17.5 x 17.3 x 12.5 cm),French,,,,Heads|Men,,,,,,,The Cloisters,Sculpture-Stone,,False,True,https://www.metmuseum.org/art/collection/search/474347,https://images.metmuseum.org/CRDImages/cl/original/DP134449.jpg,2,https://www.wikidata.org/wiki/Q116411518,,
470754,Capital,Capital,ca. 1270–1300,,,,White stone.,Overall: 14 1/4 x 12 3/4 in. (36.2 x 32.4 cm),French,France,,,Flowers,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/470754,https://images.metmuseum.org/CRDImages/cl/original/cfsf25-120-533s3.jpg,0,,,
479576,"Initial ""V"" from the commentary of Nehemiah, one of six illustrated leaves from the Postilla Litteralis (Literal Commentary) of Nicholas of Lyra",Manuscript leaf,ca. 1360–1380,,,,"Opaque watercolor, iron-gall ink and gold on vellum","16 1/2 x 9 3/4 in. (41.9 x 24.8 cm)
Mat: 22 × 16 in. (55.9 × 40.6 cm)",French,,,,,,,,,,,The Cloisters,Manuscripts and Illuminations,,False,True,https://www.metmuseum.org/art/collection/search/479576,https://images.metmuseum.org/CRDImages/cl/original/DP280714.jpg,1,https://www.wikidata.org/wiki/Q20202003,,
479495,The Falcon's Bath,Tapestry,ca. 1400–1415,,,,Tapestry with wool warp and wool wefts,Overall: 137 1/2 × 145 1/2 in. (349.3 × 369.6 cm),South Netherlandish,,,,Birds|Falcons|Men|Women|Flowers,,,,,,,The Cloisters,Textiles-Tapestries,,False,True,https://www.metmuseum.org/art/collection/search/479495,https://images.metmuseum.org/CRDImages/cl/original/DP287762.jpg,5,,,
472356,Column Base,Base,20th century,,,,Cement,Overall: 4 3/8 x 7 7/8 x 8 1/2 in. (11.1 x 20 x 21.6 cm),European or American (?),,,,,,,,,,,The Cloisters,Reproductions-Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/472356,https://images.metmuseum.org/CRDImages/cl/original/cdi-st-g7.jpg,1,https://www.wikidata.org/wiki/Q116245494,,
478999,Grisaille Panels,Stained glass panels,1270–80,,,,Pot-metal and colorless glass with vitreous paint,"Overall installation: 11 ft. 6 in. × 28 1/2 in. (350.5 × 72.4 cm)
.1: 20 7/8 × 28 1/2 × 3/8 in. (53 × 72.4 × 1 cm)
.2: 25 in. × 28 1/2 in. × 3/8 in. (63.5 × 72.4 × 1 cm)
.3: 24 5/8 × 28 1/2 × 3/8 in. (62.5 × 72.4 × 1 cm)
.4: 20 13/16 × 28 1/2 × 3/8 in. (52.9 × 72.4 × 1 cm)
Modern panel, top: 23 1/4 × 28 1/2 × 3/8 in. (59.1 × 72.4 × 1 cm)
Modern panel, bottom: 21 1/2 × 28 5/8 × 3/8 in. (54.6 × 72.7 × 1 cm)",French,France,,,,,,,,,,The Cloisters,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/478999,https://images.metmuseum.org/CRDImages/cl/original/DP273207.jpg,1,https://www.wikidata.org/wiki/Q20201017,,
472167,Cusped Lancet head,Panel,ca. 1390,,,,"Pot-metal and colorless glass, vitreous paint and silver stain",9 1/2 x 12 1/2 in.  (24.1 x 31.8 cm),Austrian,Austria,,Ebreichsdorf,Buildings,,,,,,,The Cloisters,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/472167,https://images.metmuseum.org/CRDImages/cl/original/DP102917crop4.jpg,1,https://www.wikidata.org/wiki/Q20201895,,
472110,Pilgrim's Badge,Pilgrim's badge,14th–16th century,,,,Lead,Overall: 1 1/8 in. (2.9 cm),French,,,,Angels,,,,,,,The Cloisters,Metalwork-Lead,,False,True,https://www.metmuseum.org/art/collection/search/472110,https://images.metmuseum.org/CRDImages/cl/original/cdi1977-240-85.jpg,1,,,
478802,Block Fragment,Block,ca. 1130–40,,,,Stone,,French,France,,,,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/478802,https://images.metmuseum.org/CRDImages/cl/original/198828.jpg,0,,,
470692,Cloister Arcades with Double Capitals,Column shaft,late 13th–early 14th century,,,,Stone,53 3/4 × 5 1/4 in. (136.5 × 13.3 cm),French,France,,,,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/470692,https://images.metmuseum.org/CRDImages/cl/original/DP102892.jpg,0,https://www.wikidata.org/wiki/Q116275969,,
471039,Virgin and Child,Relief statue,ca. 1500–1510,,,,"Stone, paint",Overall: 32 1/4 in. (81.9 cm),French,,,,Madonna and Child,,,,,,,The Cloisters,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/471039,https://images.metmuseum.org/CRDImages/cl/original/cdi26-63-30.jpg,0,https://www.wikidata.org/wiki/Q20201625,,
471614,Chain,Chain,15th–16th century,,,,Iron,Overall: 29 x 1 7/8 in. (73.7 x 4.8 cm),European,,,,,,,,,,,The Cloisters,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/471614,https://images.metmuseum.org/CRDImages/cl/original/cdi55-61-42.jpg,0,,,
472054,Pilgrim's Badge,Pilgrim's badge,14th–16th century,,,,Lead,Overall: 3/4 x 9/16in. (1.9 x 1.5cm),French,,,,,,,,,,,The Cloisters,Metalwork-Lead,,False,True,https://www.metmuseum.org/art/collection/search/472054,https://images.metmuseum.org/CRDImages/cl/original/cdi1977-240-29.jpg,1,,,
470678,Column Shaft,Shaft,late 13th–early 14th century,,,,Marble,Overall: 62 1/2 in. (158.8 cm),French,France,,,,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/470678,https://images.metmuseum.org/CRDImages/cl/original/DP102892.jpg,1,https://www.wikidata.org/wiki/Q116275957,,
470636,Column Shaft,Shaft,late 12th century,,,,Stone,Overall: 40 3/4 x 5 5/8 in. (103.5 x 14.3 cm),French,France,,,,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/470636,https://images.metmuseum.org/CRDImages/cl/original/cdi-st-g1.jpg,1,https://www.wikidata.org/wiki/Q116256055,,
471877,Quatrefoil-shaped Tracery Light,Panel,1340–50,,,,Pot-metal and colorless glass with vitreous paint,Overall: 10 1/4 x 10 1/4 in. (26 x 26 cm),Austrian,Austria,,,,,,,,,,The Cloisters,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/471877,https://images.metmuseum.org/CRDImages/cl/original/cdi68-224-6.jpg,1,https://www.wikidata.org/wiki/Q20201814,,
471122,Roundel with Susanna Led to Judgement,Roundel,ca. 1510,,,,"Colorless glass, vitreous paint and silver stain",Overall Diam.:  8 9/16 in. (21.7 cm),North Netherlandish,,,,Children|Men|Women,,,,,,,The Cloisters,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/471122,https://images.metmuseum.org/CRDImages/cl/original/cdi32-24-59.jpg,0,https://www.wikidata.org/wiki/Q20201587,,
472038,Pilgrim's Badge,Pilgrim's badge,14th–16th century,,,,Lead,Overall: 1/4 x 11/16in. (0.7 x 1.7cm),French,,,,,,,,,,,The Cloisters,Metalwork-Lead,,False,True,https://www.metmuseum.org/art/collection/search/472038,https://images.metmuseum.org/CRDImages/cl/original/cdi1977-240-130.jpg,1,,,
470847,Column Base,Column base,ca. 1130–1140,,,,Pink marble,Overall: 17 1/2 x 8 x 17 1/2 in. (44.5 x 20.3 x 44.5 cm),Catalan,present-day France,,,,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/470847,https://images.metmuseum.org/CRDImages/cl/original/DP132222.jpg,0,https://www.wikidata.org/wiki/Q116378425,,
472213,Column Shaft,Shaft,late 15th century,,,,Marble,Overall: 42in. (106.7cm); Circumference 18.25 in. (46.4 cm),French,,,,,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/472213,https://images.metmuseum.org/CRDImages/cl/original/DP104561.jpg,1,https://www.wikidata.org/wiki/Q116255914,,
668683,Tile with a King Holding Flowers,Tile,13th–14th century,,,,Glazed earthenware,5 × 5 1/16 × 15/16 in. (12.7 × 12.8 × 2.4 cm),British,England,,,Kings|Heads,,,,,,,The Cloisters,Ceramics-Tiles,,False,True,https://www.metmuseum.org/art/collection/search/668683,https://images.metmuseum.org/CRDImages/cl/original/DP359520.jpg,1,https://www.wikidata.org/wiki/Q116298443,,
471416,Panel with the Scourging of Christ,Panel,ca. 1500,,,,Oak,Overall: 35 1/2 x 10 1/2 in. (90.2 x 26.7 cm),French,,,,Men|Christ,,,,,,,The Cloisters,Woodwork-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/471416,https://images.metmuseum.org/CRDImages/cl/original/cdi50-147-30.jpg,0,https://www.wikidata.org/wiki/Q116251904,,
469860,Segment of a Crozier Shaft,Crozier stem,late 12th century,,,,Elephant ivory,Overall: 11 5/16 x 1 3/8 in. (28.7 x 3.5 cm),North Spanish,,,,Angels|Bishops|Christ|Virgin Mary,,,,,,,The Cloisters,Ivories-Elephant,,False,True,https://www.metmuseum.org/art/collection/search/469860,https://images.metmuseum.org/CRDImages/cl/original/DT272388.jpg,19,https://www.wikidata.org/wiki/Q116272697,,
471843,Corbel,Corbel,15th century,,,,Wood,Overall: 22 3/4 x 23 1/4 x 14 in. (57.8 x 59.1 x 35.6 cm),French,,,,,,,,,,,The Cloisters,Woodwork-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/471843,https://images.metmuseum.org/CRDImages/cl/original/LC-58_174_4.jpg,0,,,
471628,Strap Hinge,Strap hinge,15th–16th century,,,,Iron,Overall: 13 3/4 x 1 1/2 in. (34.9 x 3.8 cm),European,,,,,,,,,,,The Cloisters,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/471628,https://images.metmuseum.org/CRDImages/cl/original/cdi55-61-62.jpg,1,,,
471610,Door Knocker,Door knocker,15th–16th century,,,,Iron,Overall: 3 1/8 in. (7.9 cm),European,,,,,,,,,,,The Cloisters,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/471610,https://images.metmuseum.org/CRDImages/cl/original/cdi55-61-38.jpg,0,,,
738679,Letter P with the Legend of Saint Philip,Letter P; sculpture,ca. 1500–before 1506,,,,Boxwood; later (18th century) embroidered silk pouch,"Open: 2 13/16 × 3 7/8 × 1/4 in. (7.1 × 9.9 × 0.7 cm)
Closed: 2 13/16 × 1 15/16 × 1/2 in. (7.1 × 5 × 1.2 cm)
Open with tenon: 2 13/16 × 3 7/8 × 3/8 in. (7.1 × 9.9 × 1 cm)
Pouch: 3 1/8 × 2 3/16 × 1/2 in. (7.9 × 5.5 × 1.3 cm)",Netherlandish,,,,Crucifixion|Saints,,,,,,,The Cloisters,Sculpture-Miniature-Wood,,False,True,https://www.metmuseum.org/art/collection/search/738679,https://images.metmuseum.org/CRDImages/cl/original/DP-12590-005.jpg,9,https://www.wikidata.org/wiki/Q116298559,,
470792,Capital,Capital,ca. 1130–40,,,,Marble,Overall: 23 x 17 1/2 x 23 in. (58.4 x 44.5 x 58.4 cm),Catalan,present-day France,,,,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/470792,https://images.metmuseum.org/CRDImages/cl/original/cdi25-120-595-598-1003.jpg,0,https://www.wikidata.org/wiki/Q116256244,,
466291,Pilgrim's Badge representing Saint Adrian,Pilgrim's Badge,1480–1500,,,,Lead alloy,"Overall: 3 1/8in. (7.9cm)
Overall: 3 1/4 x 1 5/8 x 1/8 in. (8.3 x 4.1 x 0.3 cm)",South Netherlandish,,,,Men|Lions|Saints,,,,,,,The Cloisters,Metalwork-Lead,,False,True,https://www.metmuseum.org/art/collection/search/466291,https://images.metmuseum.org/CRDImages/cl/original/cdi1996-260-2s1.jpg,1,,,
470975,Double Capital,Capital,late 13th–early 14th century,,,,Marble,Overall: 19 3/4 x 15 x 12 1/2 in. (50.2 x 38.1 x 31.8 cm),French,France,Pyrénées-Aquintaine,,,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/470975,https://images.metmuseum.org/CRDImages/cl/original/DP102892.jpg,1,https://www.wikidata.org/wiki/Q116276022,,
471670,Plate and Nail,Plate and nail,15th–16th century,,,,Iron,Overall: 4 1/4 in. (10.8 cm),European,,,,,,,,,,,The Cloisters,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/471670,https://images.metmuseum.org/CRDImages/cl/original/cdi55-61-109ab.jpg,2,,,
470989,"Capital, Double Engaged",Capital,late 13th–early 14th century,,,,Marble,Overall: 15 7/8 x 9 in. (40.3 cm),French,France,Pyrénées-Aquintaine,,,,,,,,,The Cloisters,Sculpture-Architectural,,False,True,https://www.metmuseum.org/art/collection/search/470989,https://images.metmuseum.org/CRDImages/cl/original/DP104561.jpg,1,https://www.wikidata.org/wiki/Q116255888,,
469913,Saint Anthony Abbot,Statue,ca. 1500,,,,Walnut,"44 1/4 × 17 1/4 × 10 3/4 in., 66 lb. (112.4 × 43.8 × 27.3 cm, 29.9 kg)",German,present-day France,,Strasbourg,Men|Demons|Saints,Nikolaus von Hagenau,Artist,German,1445,1538,,The Cloisters,Sculpture-Wood,"German, ca. 1445–died before 1538",True,True,https://www.metmuseum.org/art/collection/search/469913,https://images.metmuseum.org/CRDImages/cl/original/DP366915.jpg,5,https://www.wikidata.org/wiki/Q29385488,https://www.wikidata.org/wiki/Q1990496,http://vocab.getty.edu/page/ulan/500053757
475532,"7 of Horns, from The Cloisters Playing Cards",Playing card,ca. 1475–80,,,,"Paper (four layers of pasteboard) with pen and ink, opaque paint, glazes, and applied silver and gold",5 3/16 × 2 3/4 in. (13.2 × 7 cm),South Netherlandish,,,,Playing Cards|Horns|Games,,,,,,,The Cloisters,Miscellaneous-Paper,,False,True,https://www.metmuseum.org/art/collection/search/475532,https://images.metmuseum.org/CRDImages/cl/original/DP354526.jpg,3,,,
479584,Medallion with the Face of Christ,Medallion,ca. 1380–1400,,,,Baltic amber with traces of paint,Overall: 3 1/4 x 1 5/16 in. (8.2 x 3.3 cm),Polish,present-day Poland,,,Christ,,,,,,,The Cloisters,Lapidary Work-Amber,,False,True,https://www.metmuseum.org/art/collection/search/479584,https://images.metmuseum.org/CRDImages/cl/original/DP260958.jpg,7,https://www.wikidata.org/wiki/Q20202004,,
472144,Grisaille Panel,Panel,ca. 1325,,,,Pot-metal glass and vitreous paint,127 1/2 x 36 1/4 in.  (323.8 x 92 cm),French,France,,Rouen,,,,,,,,The Cloisters,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/472144,https://images.metmuseum.org/CRDImages/cl/original/cdi1984-199-6.jpg,0,https://www.wikidata.org/wiki/Q20201905,,
471878,Madonna of Mercy,Panel,1340–50,,,,Pot-metal and colorless glass with vitreous paint,"35 1/2 x 13 7/8 in. (90.2 x 35.2 cm)
with modern border: 35 3/4 × 19 × 5/8 in. (90.8 × 48.3 × 1.6 cm)",Austrian,Austria,,,Virgin Mary,,,,,,,The Cloisters,Glass-Stained,,False,True,https://www.metmuseum.org/art/collection/search/471878,https://images.metmuseum.org/CRDImages/cl/original/cdi68-224-5.jpg,0,https://www.wikidata.org/wiki/Q20201725,,
471025,Chandelier,Chandelier,ca. 1500,,,,"Iron, wrought",Overall: 34 in. (86.4 cm),French,,,,,,,,,,,The Cloisters,Metalwork-Iron,,False,True,https://www.metmuseum.org/art/collection/search/471025,https://images.metmuseum.org/CRDImages/cl/original/LC-25_120_909.jpg,1,,,
